0.197881,-0.217847,-0.405307,-0.349652,0.644613,0.171115,0.844839,5,0.027406
0.164815,0.292092,0.422163,-0.359975,9.781471,2.237539,0.651638,5,0.201833
0.351401,0.306955,0.001946,-0.312683,1.905158,12.219616,0.320694,6,0.517923
0.488908,0.228421,0.089792,-0.107096,0.998157,0.05111,0.572299,7,0.028625
-0.363602,-0.071529,0.017098,0.05692,0.768514,1.996499,0.493416,6,0.087462
0.169774,-0.342098,-0.333355,-0.253502,0.289664,2.293042,0.534445,5,0.168263
-0.234475,0.076647,0.327366,-0.413824,1.035966,0.103114,0.863155,7,0.007994
-0.316517,-0.176498,0.374676,-0.383973,0.640387,1.069706,0.759868,6,0.019009
-0.490213,-0.265623,0.156765,0.110264,2.355235,6.158873,0.716432,8,0.255808
0.481133,0.117527,-0.491407,-0.112315,1.620823,4.53111,0.646122,7,0.174524
-0.209783,0.04597,-0.334623,-0.14559,2.902431,0.902073,0.720349,7,0.265123
0.31917,0.125983,-0.110728,-0.337531,2.202118,1.355571,0.816628,5,0.07118
-0.18884,-0.486355,-0.4112,-0.298584,5.336192,2.900341,0.653513,7,0.231066
-0.463957,-0.010651,-0.479027,0.417506,2.205187,9.085602,0.735922,7,0.275734
-0.330555,-0.314115,0.329908,0.454708,3.184576,4.76278,0.849538,5,0.292901
-0.012145,0.216509,-0.025516,-0.320006,2.803158,6.399523,0.8469,5,0.425242
0.15419,0.396655,0.26844,-0.329644,2.28701,1.379911,0.496352,6,0.026741
0.337482,0.200736,0.410506,-0.379388,0.033503,7.3121,0.357856,8,0.505918
-0.259366,-0.487557,0.331715,0.146223,2.886472,1.5476,0.587085,7,0.059345
-0.287221,-0.413931,-0.359604,0.187534,0.645938,10.648312,0.569465,8,0.387136
-0.242787,0.096607,0.137507,0.154767,0.336505,2.948735,0.734302,5,0.129118
-0.060444,0.220357,0.424364,-0.210999,2.346089,0.299909,0.788802,8,0.00811
-0.285248,-0.322727,0.211955,0.486255,1.8823,3.014753,0.255196,6,0.181897
0.197808,0.217762,0.427363,-0.260208,2.496633,2.158898,0.668119,6,0.209788
0.233102,-0.303345,-0.172406,0.024627,0.261206,1.759914,0.442153,8,0.095108
0.40579,0.32399,-0.404095,-0.472949,2.328723,0.201641,0.498202,7,0.010267
0.46643,0.452808,-0.450047,0.436061,3.195448,0.406856,0.651601,7,0.031282
0.19344,0.185972,0.452007,0.19425,0.122397,2.079396,0.316974,8,0.081278
0.241175,0.412063,-0.116343,-0.405885,0.700449,2.438067,0.495582,7,0.046997
0.46898,0.079079,-0.482611,-0.035624,0.510616,6.845674,0.340115,7,0.411628
0.348157,0.400435,0.136098,-0.481311,2.916727,2.086538,0.827284,7,0.039385
0.229498,-0.13825,0.281985,0.231827,2.754898,0.178125,0.492922,8,0.046313
-0.174265,0.077664,-0.38857,-0.386247,3.353921,2.169877,0.493991,5,0.259995
0.230009,-0.123668,0.276888,-0.153776,1.686124,4.139752,0.613651,5,0.116778
0.26855,0.225716,-0.148567,0.136008,3.83389,12.875416,0.905884,6,0.342081
-0.298882,0.299997,0.42134,-0.382347,0.700249,0.102478,0.479013,8,0.004481
0.48962,-0.487385,-0.07164,0.094067,11.165236,0.991554,0.648072,8,0.31803
-0.191339,-0.238954,0.322217,0.325144,1.020547,5.210137,0.733637,5,0.113294
0.179109,-0.280849,0.122826,0.437434,2.114486,3.500866,0.662941,6,0.246523
-0.226009,0.172939,-0.280218,0.021509,5.162851,2.543271,0.777692,7,0.324915
0.414818,0.039829,-0.14961,-0.295513,5.552936,3.750571,0.467769,7,0.204
-0.448593,0.008524,0.005148,0.239457,3.217271,4.754995,0.221459,8,0.337493
0.389209,0.223234,0.126802,-0.13455,2.759557,0.124529,0.814665,7,0.016684
0.047935,-0.438275,-0.203117,-0.024809,2.282483,5.232136,0.824774,5,0.155496
-0.241465,0.170377,0.308966,-0.374388,11.82277,0.601371,0.919268,7,0.333393
0.124387,0.08635,-0.006517,0.355634,11.881952,3.142952,0.584068,5,0.301042
-0.079117,-0.382765,-0.025504,0.019964,0.619232,2.443328,0.795744,6,0.016
-0.473766,-0.041538,-0.035766,0.356288,2.005965,1.581119,0.682811,6,0.256334
0.212955,-0.297119,0.400172,-0.252198,8.35268,0.82501,0.757624,5,0.083163
0.004996,0.293727,0.336525,0.423266,1.910129,4.996257,0.561949,8,0.27488
0.271728,0.371121,0.031177,-0.112864,3.123966,0.240168,0.184113,8,0.010343
0.464175,0.227218,0.268673,-0.262439,0.727004,7.56989,0.939094,6,0.127425
0.439127,0.399709,0.41025,-0.166568,4.206624,1.68436,0.810787,6,0.128571
-0.271002,0.36001,-0.158528,0.47117,19.080288,6.796942,0.874839,5,0.580634
-0.222077,0.180994,0.491033,0.386965,0.485812,2.133218,0.741984,7,0.007055
-0.213498,-0.134654,0.317352,-0.185498,0.177917,3.838371,0.702253,7,0.172678
0.067145,-0.333979,-0.268767,-0.336246,0.260996,0.15358,0.356246,5,0.014354
-0.036269,0.219731,0.315117,-0.08216,0.176533,20.202591,0.673864,8,0.671788
-0.235357,-0.407494,-0.146015,-0.008764,0.798821,7.330302,0.736698,5,0.20354
0.283745,0.364847,-0.104416,-0.340075,9.357491,3.330936,0.59824,8,0.302671
-0.478825,-0.279021,0.222585,-0.365409,4.635019,0.974042,0.496577,5,0.075221
-0.460671,-0.388527,-0.211228,0.213427,2.963601,4.929942,0.701163,6,0.232152
-0.203793,-0.23114,0.127173,0.248914,1.018829,0.494344,0.367667,6,0.009729
-0.074448,-0.455529,-0.018142,-0.304014,1.855838,1.94511,0.962137,6,0.057078
0.382297,0.074422,-0.461805,-0.251127,0.674147,1.735353,0.83899,5,0.014676
-0.027828,-0.172149,-0.143421,-0.363614,6.633027,0.494259,0.295743,8,0.053049
0.254103,-0.270383,0.3182,0.09475,1.374428,0.944334,0.796525,7,0.008869
-0.289979,0.482006,0.297309,0.416403,2.628022,4.561248,0.270332,6,0.187052
-0.424069,0.43465,0.224605,0.370077,1.286548,0.123199,0.850201,8,0.007481
-0.483324,0.081551,-0.108717,-0.123174,8.667823,2.200906,0.449327,5,0.213913
-0.207983,0.429736,0.097499,-0.010628,2.368577,3.391895,0.709641,8,0.216089
0.236952,-0.223848,-0.28869,0.133403,3.979546,5.789076,0.597129,8,0.24741
-0.326482,-0.283168,0.010791,0.48105,10.57331,5.058462,0.183045,5,0.385943
0.157561,0.459082,-0.029412,0.319175,2.914475,1.595613,0.560284,8,0.082137
-0.239618,-0.440169,-0.291683,0.191805,0.474078,2.555191,0.837497,6,0.035283
0.025911,-0.210204,-0.361815,0.416913,1.949501,2.335782,0.31742,7,0.180927
-0.332325,-0.394298,0.110236,-0.039589,12.903541,0.718114,0.240182,6,0.236608
0.244856,0.173748,-0.44453,-0.26371,4.467052,3.554346,0.936585,8,0.171184
-0.270624,-0.08616,0.198228,-0.239938,1.644321,3.779736,0.707704,8,0.124754
-0.236462,-0.168824,0.49548,-0.307485,6.290702,2.565137,0.186001,7,0.293038
-0.067876,0.175067,-0.296464,-0.392831,0.953754,0.017909,0.803872,7,0.007741
0.233843,-0.130135,0.154025,0.000672,0.274582,12.532077,0.808884,6,0.234655
-0.257712,0.215143,-0.432794,0.439774,0.984104,3.779538,0.69843,6,0.149609
-0.433992,-0.196175,-0.389365,0.377807,0.099431,0.346296,0.766775,8,0
-0.243676,-0.329737,0.178594,0.267488,2.251843,7.788512,0.64908,6,0.440645
-0.45689,-0.408188,-0.384078,-0.440624,3.440178,0.751076,0.909932,6,0.041501
-0.172425,-0.066683,0.283644,0.177854,5.799279,0.887608,0.512684,8,0.033767
-0.220346,0.166324,-0.065412,0.37513,4.953162,0.289507,0.601624,5,0.058013
-0.028199,-0.476282,0.493023,-0.4596,15.532802,1.133303,0.545763,7,0.396196
0.222912,-0.06215,0.209327,-0.211064,0.911729,2.9375,0.278368,5,0.105379
-0.282451,-0.481713,-0.050952,0.096836,2.177202,5.057681,0.770469,8,0.365318
0.2541,0.382598,0.087953,0.066367,1.13793,2.419888,0.512923,5,0.122253
0.213077,-0.430485,-0.039833,-0.352932,1.110836,1.681006,0.773934,8,0.150637
-0.464487,0.046475,0.000813,0.004745,1.56202,6.942151,0.656787,7,0.104244
0.247548,-0.325426,0.410261,-0.089937,2.505032,0.327588,0.167428,5,0.023742
-0.263152,-0.215148,-0.316478,-0.259802,5.112004,15.351527,0.625981,7,0.645516
0.309024,-0.16283,0.319792,0.266867,0.256103,9.551859,0.451752,7,0.533482
-0.192564,-0.207743,0.196516,0.233592,5.277354,1.873972,0.766241,7,0.11687
-0.172274,0.484056,-0.131109,-0.261517,0.476065,2.122375,0.506601,5,0.109618
-0.47411,-0.385466,0.359295,-0.355883,0.146063,6.483367,0.788793,8,0.248075
0.036888,0.090355,-0.436215,0.489787,3.140278,0.173582,0.482826,6,0.038781
-0.095783,-0.268271,0.307547,-0.165888,2.452894,0.306363,0.362734,6,0.116908
-0.070462,-0.059669,0.143275,0.412016,8.234875,2.781372,0.737266,8,0.197098
-0.362134,0.230101,0.355959,0.316548,1.578063,0.140873,0.656874,7,0.015715
-0.074226,-0.1989,0.275949,-0.334456,0.082136,1.919441,0.883204,7,0.014247
0.300868,0.473994,0.212785,0.46195,1.719305,7.250199,0.602247,7,0.246551
0.153007,-0.498995,0.148945,-0.326327,0.876253,0.726,0.673412,8,0.099739
0.004632,0.180479,-0.115841,0.195054,1.212348,2.040424,0.604765,6,0.019053
0.231647,-0.352064,0.296309,0.393313,1.358938,1.170814,0.904073,6,0.125356
0.140763,-0.255384,0.236866,-0.403708,2.286223,1.426757,0.749203,8,0.139893
0.034338,-0.293449,0.407502,0.339601,5.379661,1.793079,0.627549,7,0.077339
-0.007673,0.224357,-0.431629,-0.404965,1.260293,0.806193,0.405296,7,0.155291
0.462813,0.046878,0.120237,0.380569,1.176729,3.81672,0.56379,8,0.088567
-0.427176,0.157401,0.21014,0.072449,2.194232,0.436604,0.606378,7,0.15016
-0.084805,-0.493458,0.327506,-0.244283,6.692068,1.938276,0.74349,5,0.143743
0.376486,-0.059361,0.309315,0.342257,4.148214,6.112664,0.894345,7,0.112173
-0.41775,0.08216,0.330569,0.484208,5.43601,5.992189,0.873866,8,0.314039
0.477864,-0.247595,0.490909,-0.420367,11.914103,4.77637,0.254462,5,0.404531
0.47655,0.317925,-0.440976,-0.300401,0.695422,1.710448,0.626405,8,0.041955
-0.272868,0.415265,0.375133,-0.341676,1.380367,1.644388,0.680101,7,0.194271
-0.001793,0.42986,0.479006,0.151761,6.584003,7.875739,0.434741,6,0.492641
-0.098219,-0.451469,0.109393,0.490407,0.92388,2.580055,0.827326,8,0.016169
-0.303503,-0.202466,-0.331453,-0.161333,0.563044,7.522205,0.248854,5,0.316764
-0.477235,-0.476812,0.078047,0.329986,0.332996,7.424853,0.780092,8,0.192337
-0.247676,0.158311,-0.423019,0.315337,0.56383,4.153762,0.659815,6,0.182314
-0.166513,0.497137,0.429221,0.373061,1.604494,1.044376,0.642882,7,0.006303
0.230677,0.015295,0.053874,-0.378152,3.136022,7.065355,0.66723,6,0.300565
-0.32433,-0.451448,0.198564,-0.06664,12.832123,0.277622,0.455166,6,0.199037
-0.421513,0.356329,-0.175446,-0.19301,7.106021,5.415788,0.924781,5,0.338208
-0.35793,0.314123,0.047983,0.113137,0.119995,3.941382,0.111371,6,0.291011
0.447213,-0.021093,-0.411752,-0.033117,0.251431,1.790205,0.428398,7,0.123077
0.10781,-0.37362,0.329721,-0.421736,1.540034,0.094499,0.244246,8,0.012048
0.217184,0.361491,0.4504,-0.296915,3.014935,0.14335,0.907341,6,0.054466
-0.470295,0.16993,0.496389,0.326199,0.96696,0.144038,0.789424,6,0.003828
0.439493,-0.010617,0.196608,-0.260161,8.624526,4.856936,0.935567,7,0.340864
-0.447887,-0.35148,0.491442,-0.36548,0.578472,1.699033,0.320626,5,0.082604
0.088781,0.428899,-0.188461,-0.050862,1.12384,3.65922,0.760887,8,0.116838
-0.211522,0.290924,-0.290634,0.099806,1.275061,4.831214,0.760557,5,0.219078
0.357183,-0.055708,-0.000619,0.003624,0.971818,1.13556,0.599049,5,0.087367
0.49414,-0.413209,-0.062857,-0.496951,2.17517,1.717129,0.897011,7,0.131417
0.042674,0.255121,-0.083841,-0.161583,9.718521,3.989461,0.756746,8,0.301887
-0.239286,0.286056,0.185995,-0.444581,6.942179,7.206075,0.775326,7,0.373281
-0.140971,-0.312573,-0.035732,-0.44985,5.985423,0.157434,0.234446,5,0.098286
-0.369468,0.456692,-0.215358,0.204749,3.780258,3.883039,0.843506,8,0.036043
-0.12656,0.126473,-0.302287,-0.269234,2.867073,3.603389,0.67185,8,0.176454
-0.000752,-0.223207,0.323399,0.095982,2.727947,1.070967,0.304922,8,0.037095
-0.37614,-0.294334,0.165242,-0.196098,6.743794,4.777417,0.715273,7,0.34326
0.060558,-0.48657,0.459805,0.337518,0.623588,1.811378,0.279634,7,0.225
-0.076144,0.135743,0.047856,0.006761,0.006689,7.422757,0.431484,5,0.364297
-0.222411,0.44667,0.087798,-0.094588,2.40253,1.240912,0.729863,5,0.12318
-0.164361,-0.337224,-0.179809,-0.213868,5.556155,0.188017,0.339547,5,0.177812
-0.306664,0.454224,0.468783,0.457455,1.65848,1.046307,0.548544,7,0.075312
-0.249849,-0.037612,0.37694,0.001155,8.566992,4.842339,0.133412,8,0.302632
0.397117,0.413012,0.099921,-0.476363,1.860614,4.52415,0.837771,7,0.226288
-0.235864,0.343001,-0.348093,0.217544,1.453095,1.233001,0.55656,7,0.028222
-0.265701,-0.059278,-0.496972,-0.211412,0.656005,0.032506,0.409846,5,0.074527
0.207107,-0.040527,0.334353,0.283938,2.592275,0.273162,0.358974,8,0.021586
-0.468269,0.28424,0.378515,0.444806,1.001793,0.672515,0.452909,5,0.019411
-0.172012,-0.147738,-0.242678,-0.212418,0.48438,4.826745,0.678682,6,0.083363
0.189499,0.275087,-0.363658,0.173716,0.876191,15.919958,0.476465,8,0.525793
-0.301811,-0.426826,0.01051,-0.466694,3.737797,3.515938,0.464378,8,0.18604
-0.49199,0.031483,-0.438102,0.314447,5.613943,0.316884,0.822899,7,0.08102
0.387552,0.330307,-0.129092,0.170265,5.036643,4.969794,0.376185,7,0.260764
-0.185121,-0.487008,0.466208,-0.382305,2.582341,7.812889,0.411509,7,0.400313
-0.165039,-0.460094,0.134582,-0.361174,1.850681,1.051594,0.635768,7,0.009884
0.074668,-0.043928,-0.03868,-0.350475,0.135278,3.197718,0.305894,5,0.235231
0.460451,-0.207899,-0.45786,0.075654,1.588394,11.179413,0.506316,6,0.353706
-0.049761,0.204791,-0.430531,-0.382641,2.523299,2.926829,0.683144,6,0.188255
-0.454573,0.480387,0.35698,-0.007479,2.607423,0.911783,0.574537,5,0.039291
0.018366,0.361026,0.479807,0.11755,2.495555,1.586564,0.320383,8,0.266717
0.275284,0.011031,-0.486004,-0.186218,4.790395,4.394448,0.675836,5,0.224202
-0.03483,-0.321135,-0.062251,-0.354011,1.722458,0.13627,0.665165,7,0.02531
0.275146,-0.177079,-0.003885,-0.031806,2.145779,0.33965,0.42118,7,0.012739
0.348737,-0.226024,0.335133,0.409085,4.825128,7.409888,0.821376,8,0.315074
0.224286,-0.059662,0.26797,-0.14895,2.288383,3.96721,0.600114,6,0.217548
0.24833,-0.246703,-0.00123,-0.205288,4.384328,3.211126,0.889991,7,0.234258
0.428928,-0.160739,-0.32868,-0.206412,1.319475,0.234153,0.414394,5,0.077396
-0.365464,-0.336285,-0.124447,0.072478,3.647528,3.974392,0.459901,5,0.257956
0.192303,0.043674,-0.102517,0.260347,1.511141,0.776665,0.905288,8,0.009974
-0.425688,-0.253932,0.049953,0.251477,2.248665,2.246695,0.415852,8,0.168038
-0.476437,-0.369258,0.027125,-0.284918,1.65782,2.018731,0.663954,8,0.046786
0.121384,-0.061991,0.182027,0.378651,6.031671,3.021815,0.331673,5,0.261603
0.229066,-0.037696,-0.129553,-0.076405,2.826791,2.362345,0.654136,6,0.142857
0.456942,-0.008988,0.079639,0.306361,3.903641,1.994707,0.17714,5,0.335936
-0.339648,0.340485,0.470861,0.01016,4.564438,3.170993,0.687967,8,0.189012
0.211551,0.205214,-0.13793,0.203828,7.337003,5.044418,0.707878,8,0.219738
0.099368,0.217531,-0.144298,-0.277196,2.675265,4.157558,0.748061,5,0.084648
-0.442556,-0.074537,-0.055967,0.14928,0.828108,1.623803,0.777117,8,0.066956
0.205526,-0.364206,0.141209,-0.120623,1.312214,1.412808,0.756999,6,0.046895
-0.284803,-0.12166,-0.400468,-0.006316,3.791924,1.375815,0.540935,8,0.270299
-0.150739,-0.444713,0.208051,-0.347437,5.426085,3.18899,0.430088,7,0.129393
0.064851,0.443166,0.135218,0.31498,0.232028,0.448388,0.649411,5,0.011949
-0.109843,-0.434834,-0.451418,0.047802,0.552378,2.69025,0.384945,8,0.216875
0.483542,-0.047656,-0.086159,0.366282,1.026854,0.559186,0.83921,8,0.012002
0.327006,0.148848,0.35149,-0.031864,7.273605,12.789368,0.466387,8,0.55694
0.048817,0.177688,0.113611,0.12606,2.468087,2.433598,0.366188,6,0.167327
-0.359591,0.474292,-0.219299,0.417656,1.228795,8.492133,0.43988,5,0.328497
-0.133523,0.401688,-0.125651,-0.335841,4.565331,2.762846,0.541497,5,0.200643
-0.290517,0.139604,-0.332902,-0.170343,4.520793,0.586996,0.856606,7,0.022915
0.337142,-0.149395,-0.401101,0.486333,4.751738,3.011845,0.45615,5,0.298575
0.133463,-0.491892,0.353514,-0.12876,3.985376,5.025306,0.74718,8,0.316884
0.174428,0.036599,-0.476058,0.446914,0.420071,2.241148,0.511917,7,0.093879
-0.174576,0.009287,0.406114,-0.139321,4.493539,1.740451,0.694789,5,0.103849
0.367729,-0.233389,-0.205569,0.435795,3.781373,5.301875,0.660152,5,0.31765
0.481915,-0.159834,-0.333518,0.249157,0.333621,2.111984,0.411576,8,0.145471
-0.492954,-0.312591,-0.305028,0.27181,3.190329,0.34574,0.735691,7,0.04902
0.206779,-0.474537,0.013266,0.070374,2.79148,1.998811,0.371084,8,0.026991
0.473947,0.023945,0.254283,-0.250224,9.103676,0.710976,0.666026,5,0.205747
0.295693,-0.319184,0.253546,0.186749,0.721726,0.985864,0.274702,6,0.027503
-0.005013,0.324088,0.094808,0.216307,7.0653,0.316024,0.361184,6,0.128785
-0.187747,-0.388566,0.291927,0.420539,2.567729,9.087842,0.641094,5,0.50269
0.09079,0.420878,-0.251271,-0.243526,0.707316,3.44259,0.697561,7,0.132022
0.199493,0.111854,0.220919,0.335649,0.146467,1.730893,0.697012,5,0.055448
-0.492823,0.183171,-0.267071,0.106532,6.222849,0.183025,0.510902,6,0.057197
-0.320496,0.478517,0.380676,0.194475,4.300819,2.058397,0.515688,7,0.302784
-0.285463,0.343248,-0.18317,0.370127,0.060367,10.538864,0.704953,5,0.486552
0.317514,0.183159,0.247684,0.122167,5.295336,2.673971,0.191468,8,0.233138
0.041245,-0.109582,0.332767,-0.18921,2.699899,0.256526,0.788435,5,0.049242
0.004336,-0.119819,0.17808,0.253482,1.763668,2.057541,0.616136,6,0.105408
0.049409,-0.091859,-0.245422,-0.044089,0.041295,0.893205,0.901819,6,0.030769
0.107013,-0.45545,-0.435314,-0.008918,6.203924,2.818317,0.090316,5,0.432232
-0.40018,-0.055994,-0.43446,0.122033,3.086793,1.188624,0.23848,8,0.153919
0.369013,0.489664,-0.481562,0.037559,1.533739,7.562009,0.857103,8,0.408541
-0.383972,-0.220214,-0.263364,0.191662,11.200862,0.752465,0.903969,8,0.132155
0.267989,-0.2069,-0.017458,-0.308246,0.982269,0.362361,0.747244,7,0.058962
-0.419722,0.19095,0.279173,0.247104,1.365278,7.419905,0.415929,5,0.465795
-0.435369,0.107228,-0.292434,-0.15743,5.511705,1.692117,0.50405,8,0.109675
0.186709,-0.046703,-0.093721,0.164686,0.677946,3.878081,0.709896,5,0.180966
-0.287718,0.024966,0.347596,-0.187954,3.119952,3.067587,0.591518,7,0.135981
0.40714,-0.437725,0.47669,-0.323517,6.664425,4.506306,0.583323,8,0.226827
0.022488,-0.428671,-0.356699,0.381323,0.147575,5.304486,0.831535,5,0.228056
-0.212756,-0.033697,-0.085474,-0.476267,2.210469,2.033069,0.737829,6,0.150155
0.373578,-0.425602,0.2895,0.234217,2.028584,2.85618,0.569577,5,0.185004
0.270949,-0.303817,0.438,-0.074894,1.640396,3.051752,0.81826,5,0.166022
-0.417534,-0.170053,0.238795,0.075374,0.721801,0.313022,0.775198,8,0.00565
-0.406505,0.313095,0.112482,-0.021494,0.938216,2.21456,0.782848,6,0.252113
-0.351306,0.458663,0.482317,0.186949,3.889003,2.320849,0.610861,8,0.183509
0.326128,0.034285,-0.225947,-0.056508,0.242079,2.398465,0.908495,7,0.175809
-0.453772,-0.169602,0.162105,0.292701,5.250351,4.253044,0.8241,8,0.283776
0.186432,-0.364729,-0.026032,0.017955,5.791831,2.807362,0.541851,5,0.240891
-0.428658,0.410538,-0.471276,0.345427,2.301842,3.554567,0.918994,8,0.149557
0.25183,-0.00188,0.391334,-0.083746,2.787755,5.703199,0.427842,5,0.324608
-0.076176,-0.496489,-0.256804,0.133342,6.078248,1.331368,0.580971,8,0.117704
0.241981,-0.031723,-0.083886,-0.214518,0.082927,1.346261,0.860657,8,0.005591
-0.331489,-0.288539,0.317474,-0.414437,4.287185,0.316966,0.700478,6,0.028618
0.372868,-0.069897,0.332618,-0.059834,2.75788,0.836954,0.476933,6,0.055714
-0.244072,0.111041,-0.341511,0.2867,0.227847,3.389716,0.583544,5,0.194347
0.444086,-0.373546,-0.108641,0.480976,2.232875,1.682064,0.629059,7,0.038729
0.120823,0.046835,0.350489,-0.281498,2.330583,3.207402,0.730888,6,0.219146
0.201441,-0.261701,0.201728,0.021016,0.655005,1.489918,0.616776,6,0.099521
0.286658,-0.402312,0.209999,-0.281629,2.793242,1.079764,0.718693,5,0.062975
0.354197,-0.165093,-0.130574,-0.408781,0.033623,6.361455,0.523459,5,0.321541
-0.294597,-0.47818,-0.238595,0.203958,0.565606,2.760498,0.427461,8,0.045971
-0.341139,-0.290179,-0.182332,0.1363,1.492959,2.068382,0.741247,6,0.258196
0.260554,0.422156,-0.201234,-0.226317,0.46656,0.700024,0.409132,6,0.228825
0.239186,-0.084675,0.029295,-0.269422,2.096067,4.66515,0.87472,5,0.133599
-0.39551,-0.396468,0.147314,-0.025194,1.78982,5.442411,0.309993,7,0.246305
-0.29539,-0.394568,-0.248725,0.268036,2.131426,4.112982,0.638135,7,0.076697
-0.393942,0.242876,-0.156062,0.119173,7.684276,5.952623,0.703531,8,0.36283
0.120387,-0.039086,-0.387786,0.020437,7.309943,3.516179,0.697182,7,0.285558
-0.081837,0.107524,-0.423862,-0.39643,0.511595,0.917495,0.667252,8,0.002198
-0.054284,0.293831,0.037592,0.071266,5.759786,2.300954,0.686555,8,0.153867
-0.289622,-0.476363,-0.340744,-0.206569,4.438491,0.992645,0.185741,8,0.089109
0.385434,0.094418,-0.496855,-0.232396,0.257122,6.654605,0.448005,7,0.388054
-0.378321,-0.065267,-0.450842,-0.031125,0.442689,8.547616,0.365264,6,0.428759
0.425659,-0.453365,0.080492,-0.026287,2.98098,0.249286,0.642019,6,0.012378
0.181556,-0.008911,0.09999,-0.460911,0.873217,1.635373,0.662914,6,0.034243
0.000549,0.431236,-0.074515,-0.286276,1.480953,2.669917,0.512558,5,0.115141
0.497152,-0.078135,-0.330877,-0.331327,2.557028,3.811537,0.613371,7,0.10012
-0.017107,-0.479626,0.156464,0.190411,1.881426,3.586301,0.690337,6,0.066106
-0.233588,-0.198145,0.365611,0.301138,0.701203,0.162527,0.699895,8,0.003453
0.38129,0.276099,-0.233734,-0.418125,5.585287,0.513022,0.725671,7,0.10161
0.025347,0.422146,-0.169716,0.294816,1.741236,3.8189,0.488366,5,0.246158
0.341411,0.210699,0.477051,0.042826,8.238024,3.225145,0.844519,5,0.238164
0.410429,-0.338552,-0.016314,0.307704,1.486689,2.613413,0.935244,6,0.156294
0.043457,0.43506,-0.255611,-0.09806,3.591938,0.06385,0.443668,5,0.017188
-0.172354,0.114432,-0.49584,0.375287,1.715378,0.330086,0.815975,8,0.005448
-0.178522,-0.097022,0.1981,-0.310118,6.405672,0.562808,0.926342,7,0.068855
-0.112389,-0.240683,-0.176673,-0.225018,0.126753,1.925247,0.839561,5,0.061253
0.257963,-0.471525,-0.439121,-0.213238,0.515558,0.985362,0.336174,5,0.143951
0.394055,-0.326345,0.320118,0.012383,0.924119,1.569721,0.311699,8,0.035783
